
15723;1.06788
15724;1.01105
15725;1.01803
15726;1.027
15727;1.04794
15728;1.11275
15729;0.99609
15730;1.06489
15731;0.98014
15732;1.02899
15733;1.03398
15734;0.98612
15735;0.96319
15736;1.09879
15737;1.11873
15738;0.90535
15739;0.98313
15740;1.01603
15741;1.01803
15742;1.07486
15743;0.84354
15744;0.95222
15745;1.03398
15746;0.99908
15747;0.99908
15748;1.04395
15749;1.01005
15750;0.96518
15751;1.11474
15752;0.97415
15753;0.91333
15754;1.06389
15755;1.01304
15756;0.96717
15757;1.00008
15758;1.03298
15759;0.96817
15760;1.10577
15761;0.9941
15762;1.03198
15763;1.00008
15764;1.01902
15765;1.08882
15766;1.04295
15767;0.97714
15768;0.96219
15769;1.04295
15770;0.98911
15771;1.04694
15772;1.01105
15773;1.06389
15774;0.97914
15775;0.98512
15776;1.00905
15777;1.01902
15778;1.00805
15779;1.04096
15780;1.09879
15781;1.02899
15782;1.00506
15783;1.01803
15784;1.04794
15785;1.00905
15786;1.03398
15787;0.9941
15788;1.04893
15789;1.01404
15790;1.01204
15791;0.98512
15792;1.05093
15793;1.01703
15794;0.96917
15795;0.98113
15796;1.03797
15797;1.03099
15798;1.03198
15799;1.00407
15800;0.9931
15801;1.04295
15802;0.97316
15803;1.11175
15804;1.10377
15805;0.87444
15806;0.92131
15807;1.02002
15808;1.04794
15809;0.98712
15810;0.9921
15811;1.06389
15812;1.00107
15813;1.10377
15814;1.02899
15815;1.04794
15816;1.06389
15817;1.0609
15818;1.03099
15819;1.05691
15820;1.04993
15821;1.00207
15822;0.97914
15823;0.97914
15824;0.9582
15825;0.96717
15826;1.01902
15827;1.02301
15828;1.04395
15829;1.01703
15830;1.12073
15831;1.03398
15832;1.06489
15833;1.11873
15834;0.86348
15835;0.98113
15836;1.14366
15837;0.91433
15838;1.03298
15839;0.95022
15840;1.05392
15841;0.87843
15842;1.02899
15843;0.91732
15844;0.8216
15845;1.20847
15846;0.86647
15847;0.87046
15848;1.29023
15849;1.20647
15850;0.97116
15851;0.96319
15852;1.10577
15853;1.10477
15854;0.93726
15855;1.01105
15856;1.03797
15857;1.01204
15858;1.03398
15859;1.01105
15860;1.04993
15861;1.01902
15862;0.95022
15863;1.06389
15864;1.01902
15865;0.92928
15866;1.05591
15867;1.05193
15868;0.95421
15869;0.94923
15870;1.07885
15871;1.09879
15872;1.04495
15873;1.05093
15874;0.97615
15875;1.04893
15876;1.07187
15877;1.00805
15878;1.025
15879;1.1287
15880;1.07984
15881;0.91034
15882;0.92729
15883;1.06389
15884;1.04794
15885;1.06489
15886;1.01304
15887;1.00706
15888;1.00805
15889;1.01703
15890;1.00307
15891;1.02102
15892;1.07685
15893;1.01803
15894;1.01005
15895;0.98612
15896;1.01105
15897;1.03697
15898;1.02401
15899;1.05891
15900;0.99908
15901;0.99908
15902;1.03996
15903;1.01304
15904;1.05591
15905;1.04295
15906;0.95521
15907;0.99808
15908;1.05891
15909;1.04395
15910;0.98213
15911;0.99908
15912;0.97714
15913;1.04395
15914;1.07586
15915;1.01503
15916;1.01304
15917;1.025
15918;0.97914
15919;1.01902
15920;1.00506
15921;0.96518
15922;0.95222
15923;1.05193
15924;0.9911
15925;1.08084
15926;0.90037
15927;0.88342
15928;1.13468
15929;1.06688
15930;1.16659
15931;0.73984
15932;0.93626
15933;1.06489
15934;1.09779
15935;1.20448
15936;1.1307
15937;0.73685
15938;0.71192
15939;1.2304
15940;0.7179
15941;0.77274
15942;0.9911
15943;0.83955
15944;1.28325
15945;1.28225
15946;0.87644
15947;0.99011
15948;0.90835
15949;1.28824
15950;1.25533
15951;0.90336
15952;1.00207
15953;0.97615
15954;0.91233
15955;1.19949
15956;1.19451
15957;0.85251
15958;0.9233
15959;1.03996
15960;1.14266
15961;1.18055
15962;0.85251
15963;0.85849
15964;1.11873
15965;1.10078
15966;1.01304
15967;0.97814
15968;1.08084
15969;0.92729
15970;0.94624
15971;1.10477
15972;1.05292
15973;1.02899
15974;1.01603
15975;1.05691
15976;1.02102
15977;1.01005
15978;1.03797
15979;1.01105
15980;1.01703
15981;1.01902
15982;1.07486
15983;1.06788
15984;1.03298
15985;1.06888
15986;0.99709
15987;1.07386
15988;1.0599
15989;0.97017
15990;0.99908
15991;1.04893
15992;1.04395
15993;1.04993
15994;1.025
15995;1.03099
15996;1.03198
15997;0.9911
15998;1.00107
15999;0.9243
16000;0.99709
16001;0.98712
16002;1.01902
16003;0.96518
16004;1.03398
16005;1.08084
16006;0.98911
16007;1.07984
16008;1.07087
16009;1.00207
16010;0.94723
16011;1.00706
16012;1.03697
16013;1.03996
16014;0.98313
16015;1.04694
16016;0.97714
16017;1.02401
16018;1.00606
16019;1.04694
16020;1.04196
16021;0.92231
16022;1.1287
16023;1.16859
16024;0.87544
16025;1.05193
16026;0.98014
16027;0.97714
16028;0.90535
16029;1.08882
16030;1.02401
16031;1.06987
16032;1.15463
16033;0.94524
16034;1.14864
16035;1.0609
16036;0.95122
16037;0.9592
16038;1.00407
16039;0.95421
16040;1.1307
16041;1.0948
16042;0.96518
16043;0.96119
16044;1.05791
16045;1.02401
16046;1.07087
16047;0.95421
16048;0.91533
16049;1.18354
16050;1.13967
16051;0.94823
16052;1.09679
16053;1.08782
16054;0.97914
16055;0.95222
16056;1.02401
16057;1.00407
16058;1.06888
16059;1.05292
16060;0.94923
16061;0.94524
16062;1.05691
16063;1.00805
16064;0.99908
16065;1.02401
16066;1.00506
16067;1.02301
16068;1.06389
16069;0.98412
16070;0.9572
16071;1.02301
16072;1.00207
16073;0.9911
16074;1.01503
16075;0.9931
16076;0.98512
16077;0.98014
16078;1.05392
16079;1.01304
16080;0.98313
16081;1.01005
16082;1.02899
16083;1.05093
16084;1.02002
16085;0.9921
16086;0.98313
16087;1.00008
16088;1.00008
16089;0.9941
16090;1.00008
16091;0.94025
16092;1.03099
16093;0.99709
16094;0.9582
16095;1.05193
16096;1.07785
16097;1.00407
16098;0.94723
16099;0.96418
16100;0.96817
16101;0.99011
16102;0.93228
16103;1.14864
16104;1.05591
16105;1.01204
16106;1.03697
16107;0.88442
16108;0.92231
16109;1.0938
16110;0.94025
16111;0.85749
16112;1.05292
16113;1.00506
16114;0.97615
16115;1.03996
16116;0.9931
16117;1.01304
16118;1.06489
16119;1.09879
16120;0.92729
16121;1.07486
16122;1.07785
16123;0.95521
16124;0.99709
16125;1.06389
16126;1.04096
16127;1.05093
16128;1.05292
16129;0.97615
16130;0.98014
16131;1.04893
16132;0.96418
16133;0.91832
16134;1.04794
16135;1.03697
16136;0.98014
16137;0.96817
16138;1.01404
16139;0.97515
16140;1.06389
16141;0.96917
16142;0.96418
16143;1.05791
16144;1.06688
16145;0.92131
16146;0.90635
16147;1.05791
16148;1.06788
16149;1.06389
16150;0.9911
16151;1.01603
16152;1.00905
16153;0.99808
16154;1.07486
16155;1.01404
16156;1.08284
16157;0.9592
16158;1.01204
16159;1.06589
16160;1.01803
16161;1.03797
16162;1.08782
16163;1.03996
16164;1.05093
16165;0.86049
16166;0.91732
16167;1.08782
16168;1.08184
16169;1.15263
16170;0.88242
16171;0.84254
16172;1.10876
16173;1.07286
16174;1.04594
16175;1.0599
16176;0.88043
16177;1.05691
16178;0.98811
16179;1.06489
16180;1.14466
16181;0.92829
16182;0.91034
16183;1.11873
16184;1.18055
16185;0.83057
16186;1.08583
16187;1.05093
16188;1.00307
16189;1.05093
16190;0.9233
16191;0.88043
16192;1.07187
16193;1.08583
16194;0.97814
16195;0.97515
16196;0.98113
16197;0.99808
16198;0.98313
16199;1.07486
16200;1.15861
16201;1.00805
16202;1.11275
16203;0.90336
16204;0.7518
16205;1.04295
16206;1.04096
16207;0.99509
16208;1.04495
16209;1.05691
16210;0.92131
16211;0.94225
16212;1.15562
16213;1.02899
16214;0.99509
16215;1.02102
16216;1.08284
16217;0.97914
16218;1.05292
16219;0.96717
16220;0.86447
16221;1.06489
16222;1.11275
16223;0.95621
16224;1.05691
16225;1.05193
16226;0.93926
16227;0.8914
16228;1.02201
16229;0.98612
16230;1.00805
16231;1.08782
16232;0.86148
16233;1.12471
16234;1.1277
16235;0.89239
16236;0.96917
16237;1.01005
16238;1.06389
16239;0.98213
16240;0.98213
16241;1.05591
16242;1.06389
16243;1.00805
16244;0.97615
16245;0.98014
16246;0.93327
16247;0.91832
16248;1.07685
16249;0.99011
16250;1.025
16251;1.028
16252;1.05492
16253;1.00606
16254;1.02401
16255;1.00008
16256;0.98512
16257;1.01304
16258;0.9911
16259;1.01304
16260;1.05891
16261;1.01703
16262;0.96119
16263;0.96418
16264;1.05193
16265;1.03797
16266;1.04694
16267;0.98712
16268;1.05591
16269;1.02999
16270;1.02201
16271;0.95421
16272;0.87245
16273;1.15861
16274;1.06589
16275;1.02899
16276;1.13269
16277;0.8884
16278;1.06389
16279;0.95521
16280;1.17158
16281;1.02002
16282;1.02899
16283;1.05492
16284;0.95521
16285;1.03797
16286;0.94424
16287;1.05492
16288;0.97515
16289;0.91134
16290;1.00207
16291;1.04794
16292;1.027
16293;0.96019
16294;1.05492
16295;0.91832
16296;0.9253
16297;1.01603
16298;1.01005
16299;1.0948
16300;0.92729
16301;0.97515
16302;1.07885
16303;1.06489
16304;0.94624
16305;1.00606
16306;0.9921
16307;0.95621
16308;1.01005
16309;1.03697
16310;0.9911
16311;1.05292
16312;1.01902
16313;0.9582
16314;0.98113
16315;1.09879
16316;1.01803
16317;0.96019
16318;1.02201
16319;1.02899
16320;1.00805
16321;1.01404
16322;1.06888
16323;1.01105
16324;0.9582
16325;1.02102
16326;1.01803
16327;0.99908
16328;0.96518
16329;0.99908
16330;1.00107
16331;0.97914
16332;0.95521
16333;1.10078
16334;1.03797
16335;1.05292
16336;1.01204
16337;1.02201
16338;1.03797
16339;1.03996
16340;0.98014
16341;1.00905
16342;1.03498
16343;1.04395
16344;0.99609
16345;1.08184
16346;0.95122
16347;0.99908
16348;0.94723
16349;1.01204
16350;0.97714
16351;1.01503
16352;0.96019
16353;0.97116
16354;0.92829
16355;1.04993
16356;1.02002
16357;0.95521
16358;1.02102
16359;1.03498
16360;1.01803
16361;1.02102
16362;0.92031
16363;1.00706
16364;0.96817
16365;0.94324
16366;1.02002
16367;0.9911
16368;0.9233
16369;1.00008
16370;1.1307
16371;0.97116
16372;0.94424
16373;1.04096
16374;1.01304
16375;1.01603
16376;0.98412
16377;0.99011
16378;0.99509
16379;0.99709
16380;1.11773
16381;0.9921
16382;1.00107
16383;1.01803
16384;0.98113
16385;1.00307
16386;0.96418
16387;1.08383
16388;1.06489
16389;1.00307
16390;0.99609
16391;1.03498
16392;1.00805
16393;1.06389
16394;1.06389
16395;1.04196
16396;1.03298
16397;1.08483
16398;0.98612
16399;0.95222
16400;1.03797
16401;1.04295
16402;0.98811
16403;0.97714
16404;1.03298
16405;1.03099
16406;1.05392
16407;1.00506
16408;0.9931
16409;1.01005
16410;1.02401
16411;0.97017
16412;0.98313
16413;1.02301
16414;0.98213
16415;0.95521
16416;1.06389
16417;1.04993
16418;1.03099
16419;0.99908
16420;1.00207
16421;0.93327
16422;1.11873
16423;1.01902
16424;1.02201
16425;1.00207
16426;0.95222
16427;0.96319
16428;0.98911
16429;0.97216
16430;0.96717
16431;0.97615
16432;0.9592
16433;1.07087
16434;0.9921
16435;1.025
16436;1.03896
16437;1.02301
16438;1.04993
16439;1.02301
16440;0.9572
16441;0.95122
16442;0.95122
16443;1.03697
16444;1.026
16445;0.97216
16446;0.9911
16447;0.91233
16448;0.92629
16449;1.06888
16450;1.06788
16451;0.97316
16452;1.01603
16453;1.03697
16454;1.04893
16455;1.10876
16456;0.96917
16457;0.91632
16458;1.02301
16459;1.08483
16460;0.86846
16461;1.19052
16462;1.20049
16463;0.86846
16464;0.94823
16465;1.04196
16466;1.03298
16467;0.89738
16468;0.90735
16469;1.04893
16470;1.01902
16471;0.98213
16472;0.99908
16473;1.01503
16474;1.03099
16475;1.04893
16476;1.02002
16477;1.00506
16478;0.96019
16479;1.025
16480;1.03398
16481;1.02899
16482;0.97814
16483;1.05193
16484;1.07087
16485;0.98612
16486;1.04495
16487;0.98014
16488;1.02401
16489;0.99609
16490;1.01603
16491;1.04096
16492;1.01204
16493;1.026
16494;0.95222
16495;0.94324
16496;1.09879
16497;1.06888
16498;0.97216
16499;0.99709
16500;0.98213
16501;1.03198
16502;1.02102
16503;1.02401
16504;0.98911
16505;1.03797
16506;1.04893
16507;1.04495
16508;1.025
16509;0.99609
16510;0.98512
16511;0.99609
16512;1.00706
16513;1.03198
16514;1.02102
16515;1.01503
16516;1.04893
16517;0.99609
16518;0.97814
16519;1.0599
16520;1.06389
16521;0.95621
16522;1.00905
16523;1.00606
16524;1.01503
16525;0.97714
16526;0.9921
16527;1.01304
16528;1.03099
16529;1.01902
16530;1.00805
16531;0.98412
16532;1.00805
16533;1.05193
16534;1.08882
16535;1.01404
16536;1.04295
16537;1.025
16538;1.08483
16539;0.98014
16540;0.97116
16541;1.02899
16542;1.08483
16543;1.14665
16544;1.14366
16545;0.9921
16546;0.91034
16547;0.94923
16548;0.94125
16549;1.01304
16550;1.12073
16551;1.31815
16552;0.70993
16553;0.63814
16554;1.18653
16555;0.98014
16556;1.01603
16557;0.93228
16558;0.82758
16559;1.2324
16560;1.10477
16561;1.05891
16562;1.18653
16563;0.77573
16564;0.76776
16565;1.1277
16566;1.07984
16567;1.14864
16568;0.74183
16569;0.72887
16570;1.16559
16571;1.06389
16572;1.03099
16573;1.10477
16574;0.79867
16575;1.16659
16576;1.13568
16577;0.8555
16578;0.92031
16579;1.06389
16580;1.04694
16581;0.9592
16582;0.97615
16583;1.03498
16584;0.91832
16585;0.93826
16586;1.05193
16587;1.00905
16588;1.08682
16589;1.00805
16590;0.91533
16591;0.98014
16592;1.04594
16593;1.02002
16594;1.02002
16595;0.98512
16596;0.98612
16597;0.96319
16598;1.01404
16599;1.06389
16600;1.04794
16601;0.98811
16602;1.03697
16603;1.00008
16604;0.99011
16605;0.9941
16606;1.00506
16607;0.97415
16608;1.01803
16609;0.97116
16610;1.00407
16611;1.03198
16612;0.96219
16613;1.03099
16614;1.04694
16615;0.94923
16616;1.01902
16617;1.01603
16618;1.1287
16619;1.00407
16620;0.9592
16621;1.03498
16622;0.98911
16623;0.98412
16624;0.98512
16625;1.01204
16626;1.00506
16627;0.97116
16628;0.9941
16629;0.99011
16630;0.96319
16631;1.00905
16632;1.00107
16633;1.03697
16634;0.93726
16635;0.8555
16636;0.88043
16637;1.15163
16638;1.13468
16639;1.00706
16640;0.86747
16641;0.9233
16642;0.90735
16643;0.92231
16644;0.98612
16645;0.87046
16646;1.10677
16647;1.07486
16648;0.96717
16649;0.99808
16650;0.97714
16651;0.99908
16652;1.09281
16653;0.8226
16654;0.77872
16655;1.10477
16656;1.11973
16657;1.00008
16658;1.02102
16659;0.93926
16660;1.07486
16661;1.1277
16662;0.87345
16663;0.83556
16664;1.12172
16665;1.07486
16666;0.91931
16667;0.93028
16668;1.04395
16669;1.01803
16670;1.05292
16671;0.91433
16672;0.93726
16673;1.0938
16674;1.04694
16675;0.96119
16676;0.97116
16677;1.00706
16678;1.05492
16679;1.03198
16680;0.99709
16681;0.94923
16682;1.04196
16683;1.07685
16684;0.94823
16685;0.92031
16686;1.04295
16687;0.98512
16688;1.00008
16689;1.00407
16690;1.04594
16691;0.95022
16692;0.95521
16693;1.05193
16694;1.01304
16695;0.96219
16696;0.95122
16697;1.01105
16698;0.99908
16699;1.00506
16700;1.00407
16701;0.99509
16702;0.98612
16703;1.00805
16704;1.05292
16705;0.94624
16706;1.06489
16707;1.01603
16708;1.025
16709;0.97914
16710;0.94324
16711;1.03198
16712;1.06389
16713;0.86747
16714;0.8216
16715;1.14665
16716;0.77274
16717;0.8206
16718;1.01703
16719;1.01503
16720;1.01503
16721;1.1307
16722;0.90436
16723;0.97116
16724;1.03697
16725;0.97017
16726;0.98512
16727;0.97415
16728;1.05891
16729;0.9243
16730;0.95122
16731;1.04295
16732;1.11474
16733;1.01503
16734;0.9911
16735;0.99709
16736;1.06389
16737;1.04395
16738;1.01603
16739;1.06788
16740;1.00407
16741;1.04594
16742;0.94524
16743;0.93926
16744;0.97116
16745;0.98811
16746;0.95521
16747;0.98911
16748;1.02999
16749;0.95122
16750;1.01902
16751;1.01005
16752;1.01304
16753;1.03298
16754;0.9921
16755;1.01803
16756;1.05591
16757;1.05392
16758;1.02102
16759;1.03198
16760;0.91832
16761;0.94025
16762;1.04694
16763;0.97216
16764;1.03198
16765;1.00207
16766;0.98512
16767;1.08682
16768;1.10178
16769;0.90735
16770;0.88641
16771;1.07885
16772;1.04794
16773;1.00207
16774;0.93527
16775;0.93926
16776;1.02102
16777;1.00107
16778;1.10078
16779;1.08782
16780;0.94524
16781;1.06489
16782;1.03099
16783;0.91034
16784;0.85151
16785;1.01703
16786;0.97615
16787;1.08882
16788;1.13768
16789;0.91034
16790;1.025
16791;0.99609
16792;1.026
16793;1.05193
16794;0.9233
16795;0.88541
16796;1.07486
16797;0.98811
16798;1.00706
16799;1.12272
16800;0.92031
16801;1.1297
16802;1.12073
16803;0.95321
16804;0.93228
16805;0.98213
16806;0.99509
16807;1.026
16808;1.09281
16809;0.97017
16810;1.01703
16811;0.94125
16812;1.06489
16813;1.05492
16814;1.10078
16815;1.14864
16816;1.04295
16817;1.00107
16818;0.95521
16819;0.97116
16820;0.93826
16821;1.03498
16822;0.92231
16823;1.18354
16824;1.15064
16825;0.94723
16826;0.9572
16827;0.97116
16828;1.04893
16829;0.99808
16830;1.10477
16831;1.01304
16832;0.92031
16833;0.9233
16834;1.05193
16835;1.02999
16836;0.97017
16837;0.97714
16838;0.9582
16839;0.9233
16840;0.99509
16841;0.97116
16842;0.94125
16843;1.10876
16844;1.07187
16845;0.93228
16846;0.92928
16847;1.02999
16848;0.9931
16849;1.04794
16850;0.93926
16851;0.96717
16852;1.04295
16853;1.02201
16854;0.98412
16855;1.01304
16856;1.03498
16857;0.97316
16858;1.02301
16859;0.94025
16860;0.9572
16861;1.03697
16862;1.02102
16863;0.99011
16864;1.01204
16865;0.98811
16866;1.01703
16867;1.03896
16868;1.01703
16869;1.02999
16870;0.96219
16871;0.96518
16872;1.025
16873;1.02301
16874;0.9941
16875;0.96019
16876;1.02201
16877;1.00805
16878;1.06688
16879;0.98612
16880;1.00107
16881;0.95122
16882;0.96319
16883;1.00307
16884;1.03198
16885;0.91533
16886;0.96019
16887;1.03298
16888;1.03896
16889;1.03298
16890;0.9243
16891;0.99908
16892;1.01703
16893;1.12073
16894;0.90535
16895;0.87744
16896;0.98712
16897;0.97316
16898;0.90934
16899;1.05292
16900;1.00706
16901;1.028
16902;0.97316
16903;0.91333
16904;0.89538
16905;1.06987
16906;0.94524
16907;0.95321
16908;1.09679
16909;1.00706
16910;1.08882
16911;1.02301
16912;0.92629
16913;0.97017
16914;1.027
16915;1.01603
16916;1.00307
16917;1.09281
16918;1.025
16919;1.00008
16920;1.08084
16921;1.03099
16922;1.00107
16923;0.95521
16924;0.9931
16925;1.04794
16926;0.97714
16927;1.04694
16928;0.96618
16929;0.97316
16930;0.97814
16931;1.00905
16932;1.06589
16933;1.04694
16934;1.01105
16935;1.01703
16936;0.96618
16937;0.95321
16938;0.97116
16939;0.97515
16940;0.9931
16941;1.01404
16942;0.97814
16943;0.96717
16944;1.02301
16945;0.9921
16946;1.00307
16947;1.025
16948;0.9921
16949;0.95122
16950;1.01703
16951;1.01703
16952;0.97914
16953;1.00706
16954;0.95321
16955;1.03298
16956;1.03498
16957;0.94524
16958;1.02401
16959;1.01503
16960;0.99509
16961;0.98911
16962;1.06389
16963;0.96917
16964;1.02899
16965;1.03597
16966;0.98014
16967;1.0948
16968;0.8216
16969;0.87644
16970;1.09181
16971;1.03498
16972;1.02102
16973;0.84154
16974;0.89439
16975;1.00805
16976;1.11075
16977;0.83656
16978;0.87046
16979;1.05791
16980;1.05292
16981;0.97116
16982;1.03198
16983;1.04794
16984;0.98612
16985;0.9921
16986;0.9921
16987;1.02002
16988;0.98113
16989;1.05093
16990;0.96917
16991;0.91034
16992;0.94624
16993;1.09779
16994;1.05193
16995;0.98213
16996;0.97415
16997;1.08483
16998;0.95521
16999;1.00905
17000;0.98313
17001;1.04993
17002;0.97914
17003;1.05891
17004;1.06389
17005;1.00207
17006;0.98213
17007;0.94723
17008;1.07486
17009;1.01902
17010;1.00606
17011;1.05193
17012;1.02301
17013;0.89339
17014;1.04495
17015;0.95621
17016;0.97415
17017;0.99908
17018;1.03099
17019;0.9253
17020;1.09081
17021;1.02401
17022;1.08782
17023;1.13768
17024;0.93427
17025;1.03198
17026;1.05791
17027;1.02201
17028;0.98612
17029;1.00207
17030;0.99908
17031;1.10876
17032;1.07785
17033;0.97316
17034;0.98412
17035;0.9931
17036;0.96518
17037;0.89239
17038;0.97216
17039;0.9572
17040;1.03099
17041;1.06788
17042;1.01404
17043;1.02899
17044;1.028
17045;0.97017
17046;1.05292
17047;1.04694
17048;0.99011
17049;0.99509
17050;0.96219
17051;0.97714
17052;0.97216
17053;0.98412
17054;1.01404
17055;0.93626
17056;0.95022
17057;0.95222
17058;0.98612
17059;1.00805
17060;0.93028
17061;0.95421
17062;1.05292
17063;1.08084
17064;1.02301
17065;1.03697
17066;1.00407
17067;1.01204
17068;1.03797
17069;0.89538
17070;0.83556
17071;1.13867
17072;1.18155
17073;0.97316
17074;0.89837
17075;1.12372
17076;1.04096
17077;0.94424
17078;0.99609
17079;1.04893
17080;0.97615
17081;0.96319
17082;1.06389
17083;1.01105
17084;0.96019
17085;0.97914
17086;1.01304
17087;0.95222
17088;0.94524
17089;1.12471
17090;1.10477
17091;0.93327
17092;0.93626
17093;1.06987
17094;1.10078
17095;0.99011
17096;0.97714
17097;1.06489
17098;1.00107
17099;0.9921
17100;0.97316
17101;0.97714
17102;0.98612
17103;0.98512
17104;0.97914
17105;0.98313
17106;0.96917
17107;0.94923
17108;1.00706
17109;0.97116
17110;1.00107
17111;1.027
17112;0.98014
17113;1.00008
17114;1.02899
17115;0.91832
17116;1.06888
17117;1.05591
17118;1.00905
17119;1.02401
17120;0.9572
17121;1.00008
17122;1.00905
17123;0.99709
17124;0.98512
17125;1.01803
17126;1.00706
17127;1.01803
17128;1.08782
17129;0.91134
17130;0.92928
17131;0.97615
17132;0.96817
17133;1.00207
17134;1.00107
17135;1.03498
17136;1.05292
17137;0.9941
17138;0.96717
17139;1.00307
17140;1.03697
17141;0.9572
17142;1.03099
17143;0.96618
17144;0.95122
17145;1.06987
17146;1.01304
17147;0.94524
17148;1.07187
17149;0.86846
17150;1.04096
17151;0.94723
17152;0.97914
17153;0.94723
17154;1.15263
17155;1.10078
17156;1.15662
17157;1.10677
17158;0.74682
17159;0.63016
17160;1.26331
17161;1.23938
17162;0.83157
17163;0.91533
17164;1.13169
17165;1.0609
17166;1.25433
17167;0.76975
17168;0.84254
17169;0.9941
17170;0.82459
17171;1.29521
17172;1.2663
17173;0.85351
17174;0.98213
17175;0.87943
17176;1.17158
17177;1.22143
17178;0.97017
17179;0.96518
17180;0.94025
17181;0.75978
17182;1.23838
17183;0.7518
17184;0.87345
17185;1.08882
17186;0.9931
17187;1.05292
17188;1.11275
17189;0.98113
17190;1.03498
17191;0.98313
17192;1.01105
17193;1.00008
17194;1.08483
17195;1.06489
17196;0.92131
17197;0.96717
17198;1.00506
17199;1.027
17200;0.98014
17201;1.02999
17202;0.99509
17203;0.89937
17204;0.91333
17205;1.06389
17206;1.03198
17207;0.99808
17208;1.027
17209;1.03498
17210;1.07187
17211;0.99709
17212;1.06589
17213;1.03099
17214;1.04893
17215;1.06389
17216;1.01404
17217;0.97116
17218;0.97515
17219;0.97714
17220;1.03896
17221;0.97316
17222;1.06389
17223;0.97814
17224;1.02301
17225;1.02102
17226;1.00307
17227;1.01503
17228;1.01503
17229;1.00107
17230;0.98811
17231;0.99609
17232;1.00107
17233;1.03498
17234;0.95222
17235;1.01204
17236;0.94125
17237;1.01503
17238;1.02401
17239;0.91732
17240;0.88142
17241;1.08084
17242;1.07087
17243;0.84354
17244;0.89937
17245;1.05591
17246;1.14266
17247;0.91533
17248;0.94524
17249;1.01803
17250;0.99808
17251;0.87544
17252;1.06389
17253;0.96019
17254;1.12073
17255;1.0938
17256;0.93427
17257;0.84553
17258;1.17856
17259;0.82958
17260;0.89837
17261;1.07685
17262;1.10078
17263;0.92231
17264;0.85949
17265;1.09879
17266;1.07386
17267;1.03198
17268;1.04495
17269;1.11175
17270;0.92729
17271;0.98014
17272;0.9921
17273;0.93427
17274;1.06389
17275;1.02201
17276;1.01803
17277;1.01005
17278;0.99509
17279;1.02301
17280;0.96917
17281;1.00606
17282;1.05492
17283;1.01703
17284;1.00805
17285;0.9911
17286;0.98512
17287;1.00706
17288;1.03398
17289;1.06888
17290;0.96917
17291;0.96817
17292;0.94823
17293;0.98213
17294;0.99808
17295;1.01503
17296;0.98113
17297;1.06289
17298;1.09081
17299;0.93826
17300;0.98113
17301;1.01005
17302;1.01404
17303;0.98412
17304;1.00207
17305;0.97216
17306;0.98612
17307;1.02201
17308;0.9931
17309;0.94025
17310;1.06888
17311;1.00107
17312;0.97615
17313;0.97017
17314;0.9941
17315;0.97615
17316;1.13169
17317;0.77972
17318;0.76875
17319;1.28624
17320;1.36202
17321;0.90436
17322;0.77972
17323;1.00407
17324;0.90735
17325;1.10477
17326;0.85151
17327;0.82459
17328;1.25134
17329;1.21545
17330;0.84952
17331;1.01603
17332;0.84653
17333;0.89239
17334;1.16061
17335;1.00407
17336;0.94225
17337;1.12073
17338;1.1277
17339;0.8555
17340;0.81362
17341;1.16559
17342;1.18055
17343;1.00805
17344;0.84553
17345;0.92131
17346;1.20847
17347;1.22243
17348;0.81861
17349;0.83057
17350;1.11474
17351;1.03896
17352;1.02899
17353;1.11973
17354;0.87345
17355;1.00506
17356;1.028
17357;1.00307
17358;1.12272
17359;0.92131
17360;0.94923
17361;1.0938
17362;1.01902
17363;0.97515
17364;1.026
17365;1.02401
17366;0.94723
17367;0.93726
17368;1.07486
17369;1.02401
17370;1.01603
17371;1.01803
17372;0.97116
17373;1.07386
17374;1.02002
17375;1.04495
17376;1.01105
17377;0.94524
17378;1.01902
17379;1.00905
17380;0.97116
17381;1.15562
17382;0.82658
17383;0.87644
17384;1.06389
17385;1.08483
17386;0.96119
17387;0.93228
17388;1.09679
17389;1.01902
17390;0.98412
17391;0.96418
17392;1.12272
17393;0.91233
17394;0.91632
17395;1.09979
17396;1.05093
17397;0.95621
17398;1.01603
17399;0.93626
17400;0.94923
17401;1.028
17402;1.03896
17403;1.11075
17404;0.92729
17405;0.97216
17406;1.11973
17407;1.11674
17408;0.91333
17409;0.94324
17410;1.04594
17411;1.01404
17412;0.95521
17413;1.03099
17414;1.02401
17415;1.00407
17416;1.06489
17417;0.96319
17418;1.00506
17419;0.91832
17420;1.04495
17421;1.05093
17422;0.92829
17423;0.97914
17424;1.14565
17425;1.20448
17426;0.80066
17427;0.87943
17428;1.10078
17429;0.98612
17430;1.01204
17431;1.02201
17432;1.06389
17433;0.94923
17434;1.00905
17435;1.02899
17436;0.9921
17437;1.01304
17438;0.98313
17439;0.95521
17440;1.05093
17441;1.11474
17442;0.97615
17443;1.00805
17444;1.06489
17445;1.09181
17446;0.90934
17447;0.91034
17448;1.08882
17449;0.94723
17450;0.9592
17451;1.00905
17452;0.97914
17453;1.02301
17454;1.02002
17455;0.96817
17456;0.99011
17457;1.03099
17458;1.00207
17459;1.02401
17460;1.02201
17461;1.00506
17462;1.04893
17463;1.01005
17464;0.96119
17465;1.00706
17466;0.97914
17467;0.9931
17468;1.03498
17469;0.9921
17470;0.9931
17471;1.00407
17472;0.96019
17473;1.04893
17474;1.00107
17475;1.01503
